,issue_id,commit_id
4791,WFLY-3076,2332
4793,WFLY-3076,492
4794,WFLY-3076,2590
4796,WFLY-3076,731
4798,WFLY-3076,2591
4799,WFLY-3076,434
4800,WFLY-3076,728
4801,WFLY-3076,2592
4802,WFLY-3076,2593
4803,WFLY-3076,2594
4804,WFLY-3076,597
4805,WFLY-3076,2595
4806,WFLY-3076,2596
4807,WFLY-3076,2597
4808,WFLY-2965,514
4809,WFLY-2965,111
4810,WFLY-829,202
4811,WFLY-829,405
4812,WFLY-2923,198
4813,WFLY-2923,44
4814,WFLY-2923,590
4815,WFLY-2923,550
4816,WFLY-2923,578
4817,WFLY-2891,2587
4818,WFLY-2891,1572
4819,WFLY-2891,866
4820,WFLY-2891,679
4821,WFLY-2891,2588
4822,WFLY-2891,1534
4824,WFLY-2891,1537
4825,WFLY-2891,1538
4826,WFLY-2891,556
4827,WFLY-2891,785
4828,WFLY-2891,2589
4829,WFLY-2891,2332
4831,WFLY-2891,492
4832,WFLY-2891,2590
4834,WFLY-2891,731
4836,WFLY-2891,2591
4837,WFLY-2891,434
4838,WFLY-2891,728
4839,WFLY-2891,2592
4840,WFLY-2891,2593
4841,WFLY-2891,2594
4842,WFLY-2891,597
4843,WFLY-2891,2595
4844,WFLY-2891,2596
4845,WFLY-2891,2597
4846,WFLY-3180,904
4847,WFLY-3180,905
4848,WFLY-3180,1142
4849,WFLY-3180,2155
4850,WFLY-3180,2156
4851,WFLY-3180,1145
4852,WFLY-3180,2708
4853,WFLY-3180,1146
4854,WFLY-3180,2159
4855,WFLY-3180,2709
4856,WFLY-3180,2161
4857,WFLY-3180,2710
4858,WFLY-3180,18
4859,WFLY-3180,2711
4860,WFLY-3180,768
4861,WFLY-3180,823
4862,WFLY-3180,282
4863,WFLY-3180,717
4864,WFLY-3180,70
4865,WFLY-3180,2174
4866,WFLY-3180,231
4867,WFLY-3180,813
4868,WFLY-3180,2712
4869,WFLY-3180,1195
4870,WFLY-3180,2180
4871,WFLY-3180,79
4872,WFLY-3180,233
4873,WFLY-3180,35
4875,WFLY-3180,46
4877,WFLY-3180,80
4878,WFLY-3180,305
4879,WFLY-3180,322
4883,WFLY-3180,671
4884,WFLY-3180,880
4885,WFLY-3180,2713
4886,WFLY-3180,563
4890,WFLY-3180,2714
4891,WFLY-3180,2183
4892,WFLY-3180,55
4893,WFLY-3180,2715
4894,WFLY-3180,118
4895,WFLY-3180,1055
4896,WFLY-3180,2716
4897,WFLY-3180,2717
4898,WFLY-3180,2186
4899,WFLY-3180,2718
4900,WFLY-3180,503
4903,WFLY-3180,615
4907,WFLY-3180,182
4909,WFLY-3180,11
4911,WFLY-3180,448
4913,WFLY-3180,651
4915,WFLY-3180,1056
4916,WFLY-3180,2719
4917,WFLY-3180,760
4920,WFLY-3180,762
4922,WFLY-3180,451
4926,WFLY-3180,585
4927,WFLY-3180,346
4928,WFLY-3180,2720
4929,WFLY-3180,719
4931,WFLY-3180,527
4932,WFLY-3180,881
4934,WFLY-3180,2191
4935,WFLY-3180,2193
4936,WFLY-3180,2721
4937,WFLY-3180,2722
4938,WFLY-3180,2723
4939,WFLY-3180,830
4940,WFLY-3180,702
4941,WFLY-3180,299
4942,WFLY-3180,493
4943,WFLY-3180,531
4944,WFLY-3180,771
4945,WFLY-3180,34
4946,WFLY-3180,2197
4947,WFLY-3180,1213
4948,WFLY-3180,1219
4949,WFLY-3180,882
4950,WFLY-3180,1268
4951,WFLY-3180,216
4952,WFLY-3180,735
4953,WFLY-3180,1271
4954,WFLY-3180,1273
4955,WFLY-3180,1283
4956,WFLY-3180,903
4957,WFLY-3180,1305
4958,WFLY-3180,2724
4959,WFLY-3180,110
4960,WFLY-3180,2725
4961,WFLY-3180,2726
4962,WFLY-3180,2727
4963,WFLY-3180,2728
4964,WFLY-3180,406
4965,WFLY-3180,128
4966,WFLY-3180,124
4967,WFLY-3180,1161
4968,WFLY-3180,1162
4971,WFLY-3180,2729
4972,WFLY-3180,575
4973,WFLY-3180,2730
4974,WFLY-3180,2731
4975,WFLY-3180,999
4976,WFLY-3180,1000
4977,WFLY-3180,757
4978,WFLY-3180,1001
4979,WFLY-3180,1003
4980,WFLY-3180,2732
4981,WFLY-3180,2733
4982,WFLY-3180,1199
4983,WFLY-3180,1004
4984,WFLY-3180,1210
4985,WFLY-3180,342
4987,WFLY-3180,2734
4989,WFLY-3180,2735
4991,WFLY-3180,2736
4993,WFLY-3180,2737
4994,WFLY-3180,1
4998,WFLY-3180,10
4999,WFLY-3180,2738
5000,WFLY-3180,2739
5002,WFLY-3180,2740
5004,WFLY-3180,2741
5005,WFLY-3180,378
5008,WFLY-3180,2742
5009,WFLY-3180,2212
5010,WFLY-3007,2743
5011,WFLY-3007,2744
5012,WFLY-3007,2745
5013,WFLY-3007,492
5014,WFLY-3007,2586
5015,WFLY-3007,1747
5016,WFLY-3007,479
5017,WFLY-3007,2746
5018,WFLY-3007,2747
5019,WFLY-3007,2701
5020,WFLY-3007,650
5021,WFLY-3007,2748
5022,WFLY-3007,2749
5023,WFLY-3007,269
5024,WFLY-3007,2750
5025,WFLY-3007,1419
5026,WFLY-2995,1759
5027,WFLY-2995,863
5028,WFLY-2938,279
5029,WFLY-3105,2751
5030,WFLY-3105,502
5031,WFLY-3105,2752
5032,WFLY-3105,627
5033,WFLY-3105,2753
5034,WFLY-29,2754
5035,WFLY-29,2755
5036,WFLY-29,2756
5037,WFLY-29,2757
5038,WFLY-3011,2587
5039,WFLY-3011,1572
5040,WFLY-3011,866
5041,WFLY-3011,679
5042,WFLY-3011,2588
5043,WFLY-3011,1534
5045,WFLY-3011,1537
5046,WFLY-3011,1538
5047,WFLY-3011,556
5048,WFLY-3011,785
5049,WFLY-3011,2589
5050,WFLY-3011,2332
5052,WFLY-3011,492
5053,WFLY-3011,2590
5055,WFLY-3011,731
5057,WFLY-3011,2591
5058,WFLY-3011,434
5059,WFLY-3011,728
5060,WFLY-3011,2592
5061,WFLY-3011,2593
5062,WFLY-3011,2594
5063,WFLY-3011,597
5064,WFLY-3011,2595
5065,WFLY-3011,2596
5066,WFLY-3011,2597
5085,WFLY-3017,2587
5086,WFLY-3017,1572
5087,WFLY-3017,866
5088,WFLY-3017,679
5089,WFLY-3017,2588
5090,WFLY-3017,1534
5092,WFLY-3017,1537
5093,WFLY-3017,1538
5094,WFLY-3017,556
5095,WFLY-3017,785
5096,WFLY-3017,2589
5097,WFLY-3017,2332
5099,WFLY-3017,492
5100,WFLY-3017,2590
5102,WFLY-3017,731
5104,WFLY-3017,2591
5105,WFLY-3017,434
5106,WFLY-3017,728
5107,WFLY-3017,2592
5108,WFLY-3017,2593
5109,WFLY-3017,2594
5110,WFLY-3017,597
5111,WFLY-3017,2595
5112,WFLY-3017,2596
5113,WFLY-3017,2597
5114,WFLY-3099,365
5115,WFLY-2912,903
5117,WFLY-2912,1363
5118,WFLY-2912,539
5119,WFLY-3053,2769
5120,WFLY-977,903
5121,WFLY-977,2675
5122,WFLY-977,2676
5123,WFLY-977,2677
5124,WFLY-977,2678
5125,WFLY-977,2679
5126,WFLY-977,2680
5127,WFLY-977,2681
5128,WFLY-977,637
5129,WFLY-2261,2770
5130,WFLY-915,2771
5131,WFLY-915,2772
5132,WFLY-915,2773
5136,WFLY-915,2774
5137,WFLY-915,2775
5143,WFLY-915,2776
5144,WFLY-915,2777
5145,WFLY-915,2778
5146,WFLY-915,2779
5147,WFLY-915,2780
5148,WFLY-915,2781
5149,WFLY-2997,2587
5150,WFLY-2997,1572
5151,WFLY-2997,866
5152,WFLY-2997,679
5153,WFLY-2997,2588
5154,WFLY-2997,1534
5156,WFLY-2997,1537
5157,WFLY-2997,1538
5158,WFLY-2997,556
5159,WFLY-2997,785
5160,WFLY-2997,2589
5161,WFLY-2997,2332
5163,WFLY-2997,492
5164,WFLY-2997,2590
5166,WFLY-2997,731
5168,WFLY-2997,2591
5169,WFLY-2997,434
5170,WFLY-2997,728
5171,WFLY-2997,2592
5172,WFLY-2997,2593
5173,WFLY-2997,2594
5174,WFLY-2997,597
5175,WFLY-2997,2595
5176,WFLY-2997,2596
5177,WFLY-2997,2597
5178,WFLY-3131,254
5179,WFLY-2906,903
5194,WFLY-1650,74
5195,WFLY-1650,2790
5196,WFLY-1650,708
5197,WFLY-1650,436
5198,WFLY-1650,519
5200,WFLY-1650,2646
5201,WFLY-1650,2791
5202,WFLY-1650,2792
5203,WFLY-1650,430
5204,WFLY-1650,2647
5205,WFLY-1650,1518
5206,WFLY-1650,2793
5207,WFLY-1650,253
5208,WFLY-2782,2794
5209,WFLY-2782,621
5210,WFLY-2782,629
5211,WFLY-2782,440
5212,WFLY-2782,2658
5213,WFLY-2782,294
5214,WFLY-2782,1962
5215,WFLY-2782,2795
5216,WFLY-2782,2796
5217,WFLY-2782,2797
5218,WFLY-2782,2798
5219,WFLY-2782,211
5220,WFLY-2782,793
5221,WFLY-2851,2799
5222,WFLY-2851,2800
5223,WFLY-2851,2801
5224,WFLY-858,2802
5225,WFLY-2679,460
5226,WFLY-2679,1167
5227,WFLY-2679,1172
5228,WFLY-2679,2711
5229,WFLY-2679,716
5230,WFLY-2679,142
5231,WFLY-2679,1201
5232,WFLY-2679,1204
5233,WFLY-2679,2803
5234,WFLY-2679,569
5235,WFLY-2679,90
5236,WFLY-2679,282
5237,WFLY-2679,2804
5238,WFLY-2679,17
5239,WFLY-2679,838
5240,WFLY-2679,2805
5241,WFLY-2679,2806
5242,WFLY-2679,832
5243,WFLY-2679,397
5244,WFLY-2679,2807
5245,WFLY-2679,678
5246,WFLY-2679,31
5247,WFLY-2679,2808
5249,WFLY-2901,195
5250,WFLY-2747,2331
5251,WFLY-2754,2331
5252,WFLY-2304,1067
5253,WFLY-2304,312
5254,WFLY-2304,682
5255,WFLY-2304,1068
5256,WFLY-2304,1069
5257,WFLY-2304,1070
5258,WFLY-2304,1071
5259,WFLY-2304,1072
5260,WFLY-2304,1073
5261,WFLY-2304,1074
5262,WFLY-2304,1075
5263,WFLY-2304,1076
5264,WFLY-2304,1077
5266,WFLY-2304,195
5267,WFLY-2813,2270
5268,WFLY-2813,1794
5269,WFLY-2813,1805
5270,WFLY-2686,2809
5271,WFLY-1499,1309
5272,WFLY-1499,257
5273,WFLY-1499,56
5274,WFLY-1499,1310
5275,WFLY-1499,1344
5276,WFLY-1499,1345
5277,WFLY-1499,358
5278,WFLY-1499,2216
5279,WFLY-1499,131
5280,WFLY-1499,2810
5281,WFLY-1499,2217
5282,WFLY-1499,47
5283,WFLY-1499,692
5284,WFLY-1499,2218
5285,WFLY-1499,799
5286,WFLY-1499,571
5287,WFLY-1499,2811
5288,WFLY-1499,110
5289,WFLY-1499,285
5290,WFLY-1499,319
5291,WFLY-1499,574
5292,WFLY-1499,2742
5293,WFLY-1499,2213
5294,WFLY-1499,391
5295,WFLY-1499,227
5296,WFLY-1499,191
5297,WFLY-1499,2812
5298,WFLY-1499,577
5299,WFLY-1499,2215
5303,WFLY-1499,2813
5304,WFLY-1499,2814
5305,WFLY-2182,629
5306,WFLY-1933,2815
5307,WFLY-1933,1026
5308,WFLY-1933,1698
5309,WFLY-1933,2816
5310,WFLY-2588,524
5311,WFLY-1994,2817
5312,WFLY-2195,2818
5313,WFLY-2195,644
5314,WFLY-2136,2819
5315,WFLY-2001,2820
5316,WFLY-2001,2821
5317,WFLY-1927,426
5318,WFLY-1926,2822
5319,WFLY-1926,2823
5320,WFLY-1926,478
5321,WFLY-1926,597
5322,WFLY-1926,2824
5323,WFLY-1926,387
5324,WFLY-1926,737
5325,WFLY-1926,273
5327,WFLY-1926,170
5328,WFLY-1926,2592
5329,WFLY-1926,2825
5330,WFLY-1926,2826
5332,WFLY-1926,286
5333,WFLY-1926,2593
5335,WFLY-1926,1548
5336,WFLY-1926,2827
5337,WFLY-1926,532
5338,WFLY-1926,774
5339,WFLY-1926,2828
5340,WFLY-1926,2829
5341,WFLY-1926,2830
5342,WFLY-1926,1846
5343,WFLY-1926,1549
5344,WFLY-1926,2831
5345,WFLY-1926,91
5346,WFLY-1926,1561
5350,WFLY-1926,528
5356,WFLY-1926,2595
5357,WFLY-1926,2596
5358,WFLY-1926,29
5359,WFLY-1926,1562
5360,WFLY-1926,1563
5361,WFLY-1926,761
5362,WFLY-1926,2832
5363,WFLY-1926,1564
5364,WFLY-1926,1565
5365,WFLY-1926,1518
5366,WFLY-1926,165
5367,WFLY-1926,2833
5369,WFLY-1926,2834
5370,WFLY-1926,2835
5371,WFLY-1926,2836
5378,WFLY-1926,2837
5379,WFLY-1926,2838
5382,WFLY-1926,2839
5383,WFLY-1926,2840
5386,WFLY-1926,2841
5387,WFLY-1926,2842
5388,WFLY-1926,2843
5389,WFLY-1926,2844
5390,WFLY-1926,2845
5391,WFLY-1926,2846
5392,WFLY-1926,174
5396,WFLY-1926,2847
5397,WFLY-1926,2848
5399,WFLY-1926,2849
5404,WFLY-1926,2850
5408,WFLY-1926,2851
5410,WFLY-1926,1436
5412,WFLY-1926,1438
5423,WFLY-1926,2852
5429,WFLY-1926,1915
5430,WFLY-1737,2853
5431,WFLY-1737,312
5432,WFLY-1737,680
5433,WFLY-1737,682
5434,WFLY-1737,2854
5435,WFLY-1737,2855
5436,WFLY-1737,1518
5437,WFLY-1636,392
5438,WFLY-1447,2856
5439,WFLY-1447,2857
5440,WFLY-1925,2511
5441,WFLY-1925,2512
5442,WFLY-1925,2513
5443,WFLY-1925,2514
5444,WFLY-1925,620
5445,WFLY-1925,2515
5446,WFLY-1925,2516
5447,WFLY-1925,2517
5448,WFLY-1925,2518
5449,WFLY-1925,2519
5450,WFLY-1925,2520
5451,WFLY-1925,2521
5452,WFLY-1925,2522
5453,WFLY-1925,2523
5454,WFLY-1925,2524
5455,WFLY-1925,633
5456,WFLY-1925,2525
5457,WFLY-1925,360
5458,WFLY-1925,221
5459,WFLY-1925,2526
5460,WFLY-1925,2527
5461,WFLY-1925,2528
5462,WFLY-1925,2529
5463,WFLY-1925,24
5464,WFLY-1925,2530
5465,WFLY-1925,2531
5466,WFLY-1925,2532
5467,WFLY-1925,2533
5468,WFLY-1925,136
5469,WFLY-1925,2534
5470,WFLY-1925,498
5475,WFLY-1925,2535
5477,WFLY-1925,2536
5479,WFLY-1925,2537
5481,WFLY-1925,2538
5482,WFLY-1925,2539
5483,WFLY-1925,166
5484,WFLY-1925,2540
5485,WFLY-1925,598
5486,WFLY-1925,2541
5487,WFLY-1925,2542
5488,WFLY-1925,2543
5489,WFLY-1925,458
5491,WFLY-1925,471
5492,WFLY-1925,2544
5493,WFLY-1925,2545
5495,WFLY-1925,348
5498,WFLY-1925,2546
5499,WFLY-1925,2547
5500,WFLY-1925,2548
5503,WFLY-1925,350
5505,WFLY-1925,2549
5506,WFLY-1925,2550
5508,WFLY-1925,2551
5511,WFLY-1925,2552
5512,WFLY-1925,2553
5513,WFLY-1925,2554
5514,WFLY-1925,2555
5515,WFLY-1925,2556
5516,WFLY-1925,2557
5517,WFLY-1925,2558
5518,WFLY-1925,2559
5519,WFLY-1925,2560
5520,WFLY-1925,2561
5521,WFLY-1925,2562
5522,WFLY-1925,2563
5524,WFLY-1925,2564
5525,WFLY-1925,2565
5526,WFLY-1925,2566
5527,WFLY-1925,2567
5528,WFLY-1925,2568
5529,WFLY-1925,2569
5530,WFLY-1925,2570
5542,WFLY-1925,2571
5543,WFLY-1925,2572
5544,WFLY-1925,2573
5545,WFLY-1925,2574
5546,WFLY-1925,2575
5547,WFLY-1925,2576
5548,WFLY-1925,2577
5549,WFLY-1925,2578
5551,WFLY-1925,2579
5552,WFLY-2634,2858
5553,WFLY-1292,2859
5555,WFLY-2203,596
5556,WFLY-2203,392
5557,WFLY-2203,2861
5558,WFLY-2201,2862
5559,WFLY-2201,2863
5560,WFLY-2201,2864
5561,WFLY-2201,2865
5562,WFLY-2201,2866
5563,WFLY-2201,1763
5564,WFLY-2201,2867
5565,WFLY-1834,1693
5566,WFLY-1834,1694
5567,WFLY-1834,596
5568,WFLY-1834,184
5569,WFLY-1834,1026
5570,WFLY-1834,1695
5571,WFLY-1834,1500
5572,WFLY-1834,1687
5573,WFLY-1834,1681
5574,WFLY-1834,1696
5575,WFLY-1834,123
5576,WFLY-1834,1697
5577,WFLY-1834,1698
5578,WFLY-1834,1690
5579,WFLY-1834,1364
5580,WFLY-1834,1699
5581,WFLY-1834,74
5582,WFLY-1834,1700
5583,WFLY-1834,1701
5584,WFLY-1834,1702
5585,WFLY-1834,1703
5586,WFLY-1834,1704
5587,WFLY-1834,1705
5588,WFLY-1834,1706
5589,WFLY-1834,1707
5590,WFLY-1834,1708
5591,WFLY-1834,584
5592,WFLY-1834,304
5593,WFLY-1834,1709
5595,WFLY-1552,245
5596,WFLY-110,2869
5597,WFLY-110,2870
5598,WFLY-110,324
5599,WFLY-110,2871
5600,WFLY-110,2872
5601,WFLY-110,2873
5602,WFLY-110,2874
5603,WFLY-110,2875
5604,WFLY-110,2876
5605,WFLY-110,2877
5606,WFLY-110,2878
5607,WFLY-110,2879
5608,WFLY-110,2880
5609,WFLY-1407,81
5610,WFLY-1300,2881
5611,WFLY-1300,903
5612,WFLY-14,2882
5613,WFLY-14,2883
5614,WFLY-14,2884
5615,WFLY-14,2885
5616,WFLY-1392,2857
5617,WFLY-2357,1078
5618,WFLY-2357,1969
5619,WFLY-2357,1527
5620,WFLY-2781,2586
5621,WFLY-2781,2886
5622,WFLY-2618,1419
5623,WFLY-1879,168
5624,WFLY-1879,2444
5625,WFLY-2877,2292
5626,WFLY-2877,684
5628,WFLY-2836,473
5629,WFLY-2836,344
5630,WFLY-2836,251
5631,WFLY-2836,835
5632,WFLY-2836,684
5633,WFLY-2836,64
5634,WFLY-2836,386
5635,WFLY-2836,453
5636,WFLY-2836,536
5637,WFLY-2836,945
5640,WFLY-2167,2887
5641,WFLY-2170,1419
5642,WFLY-2518,2794
5643,WFLY-2141,2888
5644,WFLY-2336,2889
5646,WFLY-2402,983
5647,WFLY-2402,108
5648,WFLY-2402,2890
5649,WFLY-2886,381
5650,WFLY-2886,2891
5651,WFLY-2886,511
5652,WFLY-2886,555
5653,WFLY-2886,1575
5654,WFLY-2886,1950
5655,WFLY-2045,1034
5656,WFLY-100,2892
5657,WFLY-100,1076
5658,WFLY-100,489
5659,WFLY-100,469
5660,WFLY-100,195
5661,WFLY-100,802
5662,WFLY-100,640
5663,WFLY-100,2893
5664,WFLY-100,1068
5665,WFLY-100,2854
5666,WFLY-100,746
5667,WFLY-100,680
5668,WFLY-100,703
5670,WFLY-100,412
5674,WFLY-100,312
5675,WFLY-100,682
5679,WFLY-100,2894
5681,WFLY-2197,2895
5682,WFLY-1583,2243
5683,WFLY-1583,2309
5684,WFLY-1583,2896
5685,WFLY-1583,1399
5686,WFLY-1785,966
5687,WFLY-1782,1305
5688,WFLY-2873,463
5689,WFLY-2392,822
5690,WFLY-2392,2897
5691,WFLY-2392,2898
5692,WFLY-2392,2899
5693,WFLY-2392,624
5694,WFLY-2392,2900
5695,WFLY-2392,687
5696,WFLY-2392,2414
5697,WFLY-1791,92
5698,WFLY-1791,867
5699,WFLY-1791,562
5700,WFLY-1791,2024
5701,WFLY-1791,2901
5702,WFLY-1791,759
5703,WFLY-850,2902
5704,WFLY-850,2903
5705,WFLY-850,2904
5706,WFLY-850,2905
5707,WFLY-850,2906
5708,WFLY-850,2907
5709,WFLY-850,2908
5710,WFLY-850,2909
5711,WFLY-3183,904
5712,WFLY-3183,2671
5713,WFLY-3183,2672
5714,WFLY-3183,903
5715,WFLY-3066,1519
5716,WFLY-2783,2297
5717,WFLY-2783,2910
5720,WFLY-2992,884
5721,WFLY-2908,1759
5722,WFLY-2908,1081
5723,WFLY-2902,2911
5724,WFLY-2921,2912
5725,WFLY-2926,2913
5728,WFLY-2910,2915
5729,WFLY-2910,842
5737,WFLY-2519,2104
5738,WFLY-2226,349
5739,WFLY-2745,2919
5740,WFLY-2745,2920
5741,WFLY-2808,2921
5742,WFLY-2808,2922
5743,WFLY-3331,2305
6000,WFLY-3803,2984
6001,WFLY-3803,903
6004,WFLY-3345,152
6495,WFLY-3421,2734
6496,WFLY-3421,124
6497,WFLY-3421,1151
6498,WFLY-3421,2735
6499,WFLY-3421,1161
6500,WFLY-3421,2737
6501,WFLY-3421,1
6503,WFLY-3421,1175
6504,WFLY-3421,417
6505,WFLY-3421,39
6506,WFLY-3421,705
6507,WFLY-3421,2738
6508,WFLY-3421,2739
6509,WFLY-3421,999
6510,WFLY-3421,601
6511,WFLY-3421,2741
6512,WFLY-3421,378
6513,WFLY-3421,1199
6514,WFLY-3421,1200
6515,WFLY-3421,1210
6516,WFLY-3421,1211
6517,WFLY-3662,3159
6518,WFLY-3662,3160
6519,WFLY-3286,903
6520,WFLY-3286,2241
6521,WFLY-3286,2253
6522,WFLY-3286,1805
6523,WFLY-3286,1979
6524,WFLY-3286,192
6525,WFLY-3286,3161
6526,WFLY-3286,3162
6527,WFLY-3286,3163
6528,WFLY-3286,3164
6529,WFLY-3286,3165
6530,WFLY-3286,3166
6531,WFLY-3286,3167
6532,WFLY-3286,3168
6533,WFLY-3695,848
6534,WFLY-3695,726
6535,WFLY-3695,1151
6536,WFLY-3695,514
6537,WFLY-3695,1200
6538,WFLY-3695,153
6539,WFLY-3695,124
6541,WFLY-3695,321
6542,WFLY-3695,1161
6543,WFLY-3695,1162
6546,WFLY-3695,648
6548,WFLY-3695,37
6550,WFLY-3695,1181
6551,WFLY-3695,1182
6552,WFLY-3695,1183
6553,WFLY-3695,807
6554,WFLY-3695,1219
6555,WFLY-3695,409
6556,WFLY-3695,882
6557,WFLY-3695,257
6558,WFLY-3695,1306
6559,WFLY-3695,3169
6560,WFLY-3695,3170
6561,WFLY-3695,3171
6562,WFLY-3695,3172
6564,WFLY-3695,3173
6565,WFLY-3695,285
6566,WFLY-3695,646
6567,WFLY-3695,499
6568,WFLY-3695,3174
6569,WFLY-3695,1164
6570,WFLY-3695,2959
6640,WFLY-3240,3196
6641,WFLY-3240,3197
6642,WFLY-3240,890
6643,WFLY-3240,12
6644,WFLY-3240,2130
6792,WFLY-3493,2580
6793,WFLY-3493,3238
6794,WFLY-3493,1493
6795,WFLY-3493,3239
6796,WFLY-3493,1494
6797,WFLY-3493,3240
6798,WFLY-3493,3241
6799,WFLY-3493,3242
6800,WFLY-3493,3243
6804,WFLY-3456,3244
6821,WFLY-3492,3256
6822,WFLY-3492,3257
6994,WFLY-3705,3333
6997,WFLY-3705,3334
6998,WFLY-3705,3335
6999,WFLY-3705,1460
7001,WFLY-3705,311
7223,WFLY-3448,386
7224,WFLY-3448,677
7395,WFLY-3381,1532
7396,WFLY-3381,1533
7397,WFLY-3381,1534
7398,WFLY-3381,1535
7399,WFLY-3381,1536
7400,WFLY-3381,731
7402,WFLY-3381,679
7403,WFLY-3381,1537
7404,WFLY-3381,1538
7405,WFLY-3381,1459
7406,WFLY-3381,1539
7407,WFLY-3381,1540
7408,WFLY-3381,501
7409,WFLY-3381,1541
7410,WFLY-3381,1542
7411,WFLY-3381,1543
7412,WFLY-3381,1544
7413,WFLY-3381,1545
7414,WFLY-3381,1546
7415,WFLY-3381,423
7416,WFLY-3381,1547
7417,WFLY-3381,1548
7423,WFLY-3381,1549
7425,WFLY-3381,1550
7427,WFLY-3381,1551
7428,WFLY-3381,1552
7429,WFLY-3381,426
7430,WFLY-3381,1553
7431,WFLY-3381,1554
7432,WFLY-3381,1555
7433,WFLY-3381,1556
7434,WFLY-3381,1557
7435,WFLY-3381,1558
7436,WFLY-3381,1559
7437,WFLY-3381,1560
7438,WFLY-3381,797
7439,WFLY-3381,1561
7440,WFLY-3381,595
7441,WFLY-3381,486
7442,WFLY-3381,174
7443,WFLY-3381,1562
7444,WFLY-3381,1563
7445,WFLY-3381,1564
7446,WFLY-3381,1565
7447,WFLY-3381,1566
7448,WFLY-3381,1567
7449,WFLY-3381,1472
7450,WFLY-3381,165
7451,WFLY-3381,1568
7453,WFLY-3381,291
7454,WFLY-3381,16
7455,WFLY-3381,1569
7456,WFLY-3381,618
7458,WFLY-3381,1570
7459,WFLY-3381,1571
7460,WFLY-3381,1572
7461,WFLY-3381,295
7462,WFLY-3381,511
7463,WFLY-3381,1573
7464,WFLY-3381,555
7465,WFLY-3381,1574
7466,WFLY-3381,1575
7467,WFLY-3381,1576
7468,WFLY-3381,160
7469,WFLY-3381,1577
7470,WFLY-3381,450
7471,WFLY-3381,274
7472,WFLY-3381,1578
7473,WFLY-3381,1579
7474,WFLY-3381,1580
7475,WFLY-3381,1581
7476,WFLY-3381,1582
7481,WFLY-3381,1583
7482,WFLY-3381,1584
7484,WFLY-3381,1585
7490,WFLY-3381,710
7491,WFLY-3329,1650
7492,WFLY-3329,1653
7493,WFLY-3329,3530
7510,WFLY-3382,537
7511,WFLY-3382,14
7512,WFLY-3382,2273
7513,WFLY-3382,2275
7514,WFLY-3382,3541
7515,WFLY-3382,151
7516,WFLY-3382,2281
7517,WFLY-3382,2287
7518,WFLY-3382,3542
7519,WFLY-3382,214
7520,WFLY-3382,903
7521,WFLY-3568,1517
7528,WFLY-3765,2754
7529,WFLY-3765,3543
7704,WFLY-3263,581
7705,WFLY-3263,431
7706,WFLY-3263,12
7707,WFLY-3263,1589
7708,WFLY-3263,1590
7709,WFLY-3263,1591
7710,WFLY-3263,1592
7745,WFLY-3218,2928
7747,WFLY-3809,3631
7836,WFLY-3661,478
7838,WFLY-3661,3677
7839,WFLY-3661,3678
7852,WFLY-3747,3681
7855,WFLY-3405,3682
7856,WFLY-3696,2784
8355,WFLY-3370,3807
8356,WFLY-3370,3808
8357,WFLY-3370,976
8358,WFLY-3370,2782
8359,WFLY-3370,989
8360,WFLY-3370,3809
8361,WFLY-3370,3810
8363,WFLY-3370,3811
8365,WFLY-3370,977
8366,WFLY-3370,2601
8367,WFLY-3370,983
8369,WFLY-3370,2604
8370,WFLY-3370,2607
8371,WFLY-3370,2608
8375,WFLY-3365,179
8376,WFLY-3478,414
8377,WFLY-3478,722
8380,WFLY-3626,393
8381,WFLY-3626,637
8382,WFLY-3626,279
8383,WFLY-3341,385
8392,WFLY-3324,1081
8393,WFLY-3237,290
8394,WFLY-3237,295
8395,WFLY-3237,3820
8405,WFLY-3800,903
8408,WFLY-3649,3824
8410,WFLY-3418,821
8411,WFLY-3418,2258
8412,WFLY-3418,632
8413,WFLY-3418,112
8414,WFLY-3418,3826
8415,WFLY-3418,3827
8416,WFLY-3418,3828
8417,WFLY-3418,290
8418,WFLY-3418,3829
8421,WFLY-3418,2310
8422,WFLY-3377,282
8423,WFLY-3377,113
8424,WFLY-3377,483
8425,WFLY-3377,642
8508,WFLY-3556,3319
8509,WFLY-3556,3878
8534,WFLY-3795,3888
8535,WFLY-3795,1747
8536,WFLY-3304,1601
8537,WFLY-3304,1539
8538,WFLY-3304,426
8539,WFLY-3304,676
8540,WFLY-3304,851
8541,WFLY-3304,3889
8542,WFLY-3304,261
8543,WFLY-3304,1561
8544,WFLY-3304,260
8545,WFLY-3304,2613
8546,WFLY-3304,3890
8547,WFLY-3304,3891
8548,WFLY-3304,339
8549,WFLY-3304,3892
8550,WFLY-3304,7
8551,WFLY-3304,290
8552,WFLY-3304,3893
8553,WFLY-3304,3894
8554,WFLY-3304,3895
8555,WFLY-3304,3896
8556,WFLY-3304,165
8557,WFLY-3304,43
8558,WFLY-3304,549
8559,WFLY-3304,5
8560,WFLY-3304,1692
8561,WFLY-3304,3897
8562,WFLY-3304,2311
8563,WFLY-3304,3898
8564,WFLY-3304,3899
8565,WFLY-3304,3900
8566,WFLY-3304,3255
8567,WFLY-3304,3901
8568,WFLY-3304,1950
8569,WFLY-3304,3902
8570,WFLY-3304,2393
8571,WFLY-3304,2312
